X: -108.000000, Y: -49.000000, Z: -47.000000, Data: 0.300000
X: -108.000000, Y: -72.000000, Z: -73.000000, Data: 1.857500
X: -108.000000, Y: -72.000000, Z: -72.000000, Data: 1.792500
X: -108.000000, Y: -72.000000, Z: -71.000000, Data: 1.925000
X: -108.000000, Y: -72.000000, Z: -70.000000, Data: 1.676250
X: -108.000000, Y: -72.000000, Z: -69.000000, Data: 0.956250
X: -108.000000, Y: -72.000000, Z: -68.000000, Data: 0.745000
X: -108.000000, Y: -72.000000, Z: -67.000000, Data: 1.061250
X: -108.000000, Y: -72.000000, Z: -66.000000, Data: 1.690000
X: -108.000000, Y: -72.000000, Z: -65.000000, Data: 1.498750
X: -108.000000, Y: -72.000000, Z: -64.000000, Data: 0.868750
X: -108.000000, Y: -72.000000, Z: -63.000000, Data: 1.181250
X: -108.000000, Y: -72.000000, Z: -62.000000, Data: 2.640000
X: -108.000000, Y: -72.000000, Z: -61.000000, Data: 3.482500
X: -108.000000, Y: -72.000000, Z: -60.000000, Data: 3.210000
X: -108.000000, Y: -72.000000, Z: -59.000000, Data: 3.760000
X: -108.000000, Y: -72.000000, Z: -58.000000, Data: 4.332500
X: -108.000000, Y: -72.000000, Z: -57.000000, Data: 3.906250
X: -108.000000, Y: -72.000000, Z: -56.000000, Data: 3.641250
X: -108.000000, Y: -72.000000, Z: -55.000000, Data: 3.706250
X: -108.000000, Y: -72.000000, Z: -54.000000, Data: 3.895000
X: -108.000000, Y: -72.000000, Z: -53.000000, Data: 3.562500
X: -108.000000, Y: -72.000000, Z: -52.000000, Data: 3.191250
X: -108.000000, Y: -72.000000, Z: -51.000000, Data: 2.716250
X: -108.000000, Y: -72.000000, Z: -50.000000, Data: 1.967500
X: -108.000000, Y: -72.000000, Z: -49.000000, Data: 1.591250
X: -108.000000, Y: -72.000000, Z: -48.000000, Data: 1.391250
X: -108.000000, Y: -72.000000, Z: -47.000000, Data: 1.481250
X: -108.000000, Y: -73.000000, Z: -47.000000, Data: 1.696250
X: -108.000000, Y: -73.000000, Z: -48.000000, Data: 1.561250
X: -108.000000, Y: -73.000000, Z: -49.000000, Data: 1.638750
X: -108.000000, Y: -73.000000, Z: -50.000000, Data: 1.806250
X: -108.000000, Y: -73.000000, Z: -51.000000, Data: 2.423750
X: -108.000000, Y: -73.000000, Z: -52.000000, Data: 2.905000
X: -108.000000, Y: -73.000000, Z: -53.000000, Data: 3.201250
X: -108.000000, Y: -73.000000, Z: -54.000000, Data: 3.592500
X: -108.000000, Y: -73.000000, Z: -55.000000, Data: 3.526250
X: -108.000000, Y: -73.000000, Z: -56.000000, Data: 3.671250
X: -108.000000, Y: -73.000000, Z: -57.000000, Data: 4.080000
X: -108.000000, Y: -73.000000, Z: -58.000000, Data: 4.373750
X: -108.000000, Y: -73.000000, Z: -59.000000, Data: 3.910000
X: -108.000000, Y: -73.000000, Z: -60.000000, Data: 3.430000
X: -108.000000, Y: -73.000000, Z: -61.000000, Data: 3.890000
X: -108.000000, Y: -73.000000, Z: -62.000000, Data: 3.125000
X: -108.000000, Y: -73.000000, Z: -63.000000, Data: 1.382500
X: -108.000000, Y: -73.000000, Z: -64.000000, Data: 0.957500
X: -108.000000, Y: -73.000000, Z: -65.000000, Data: 1.503750
X: -108.000000, Y: -73.000000, Z: -66.000000, Data: 1.728750
X: -108.000000, Y: -73.000000, Z: -67.000000, Data: 1.116250
X: -108.000000, Y: -73.000000, Z: -68.000000, Data: 0.767500
X: -108.000000, Y: -73.000000, Z: -69.000000, Data: 1.035000
X: -108.000000, Y: -73.000000, Z: -70.000000, Data: 1.437500
X: -108.000000, Y: -73.000000, Z: -71.000000, Data: 1.610000
X: -108.000000, Y: -73.000000, Z: -72.000000, Data: 1.898750
X: -108.000000, Y: -73.000000, Z: -73.000000, Data: 1.975000
X: -108.000000, Y: -73.000000, Z: -74.000000, Data: 2.098750
X: -108.000000, Y: -73.000000, Z: -75.000000, Data: 2.068750
X: -108.000000, Y: -73.000000, Z: -76.000000, Data: 1.942500
X: -108.000000, Y: -73.000000, Z: -77.000000, Data: 3.018750
X: -108.000000, Y: -73.000000, Z: -78.000000, Data: 3.877500
X: -108.000000, Y: -73.000000, Z: -79.000000, Data: 2.972500
X: -108.000000, Y: -73.000000, Z: -80.000000, Data: 2.268750
X: -108.000000, Y: -73.000000, Z: -81.000000, Data: 2.980000
X: -108.000000, Y: -73.000000, Z: -82.000000, Data: 4.013750
X: -108.000000, Y: -73.000000, Z: -83.000000, Data: 4.340000
X: -108.000000, Y: -73.000000, Z: -84.000000, Data: 3.568750
X: -108.000000, Y: -73.000000, Z: -85.000000, Data: 2.862500
X: -108.000000, Y: -73.000000, Z: -86.000000, Data: 2.641250
X: -108.000000, Y: -73.000000, Z: -87.000000, Data: 2.776250
X: -108.000000, Y: -73.000000, Z: -88.000000, Data: 2.395000
X: -108.000000, Y: -73.000000, Z: -89.000000, Data: 2.398750
X: -108.000000, Y: -73.000000, Z: -90.000000, Data: 2.557500
X: -108.000000, Y: -73.000000, Z: -91.000000, Data: 2.145000
X: -108.000000, Y: -73.000000, Z: -92.000000, Data: 1.673750
X: -108.000000, Y: -73.000000, Z: -93.000000, Data: 1.677500
X: -108.000000, Y: -73.000000, Z: -94.000000, Data: 1.738750
X: -108.000000, Y: -73.000000, Z: -95.000000, Data: 1.406250
X: -108.000000, Y: -73.000000, Z: -96.000000, Data: 1.395000
X: -108.000000, Y: -73.000000, Z: -97.000000, Data: 1.311250
X: -108.000000, Y: -74.000000, Z: -97.000000, Data: 1.398750
X: -108.000000, Y: -74.000000, Z: -96.000000, Data: 1.415000
X: -108.000000, Y: -74.000000, Z: -95.000000, Data: 1.407500
X: -108.000000, Y: -74.000000, Z: -94.000000, Data: 1.693750
X: -108.000000, Y: -74.000000, Z: -93.000000, Data: 1.668750
X: -108.000000, Y: -74.000000, Z: -92.000000, Data: 1.611250
X: -108.000000, Y: -74.000000, Z: -91.000000, Data: 1.971250
X: -108.000000, Y: -74.000000, Z: -90.000000, Data: 2.595000
X: -108.000000, Y: -74.000000, Z: -89.000000, Data: 2.492500
X: -108.000000, Y: -74.000000, Z: -88.000000, Data: 2.202500
X: -108.000000, Y: -74.000000, Z: -87.000000, Data: 2.603750
X: -108.000000, Y: -74.000000, Z: -86.000000, Data: 2.603750
X: -108.000000, Y: -74.000000, Z: -85.000000, Data: 2.750000
X: -108.000000, Y: -74.000000, Z: -84.000000, Data: 3.335000
X: -108.000000, Y: -74.000000, Z: -83.000000, Data: 4.012500
X: -108.000000, Y: -74.000000, Z: -82.000000, Data: 3.976250
X: -108.000000, Y: -74.000000, Z: -81.000000, Data: 3.223750
X: -108.000000, Y: -74.000000, Z: -80.000000, Data: 2.427500
X: -108.000000, Y: -74.000000, Z: -79.000000, Data: 2.886250
X: -108.000000, Y: -74.000000, Z: -78.000000, Data: 3.533750
X: -108.000000, Y: -74.000000, Z: -77.000000, Data: 2.817500
X: -108.000000, Y: -74.000000, Z: -76.000000, Data: 1.821250
X: -108.000000, Y: -74.000000, Z: -75.000000, Data: 2.045000
X: -108.000000, Y: -74.000000, Z: -74.000000, Data: 2.028750
X: -108.000000, Y: -74.000000, Z: -73.000000, Data: 1.612500
X: -108.000000, Y: -74.000000, Z: -72.000000, Data: 1.511250
X: -108.000000, Y: -74.000000, Z: -71.000000, Data: 1.283750
X: -108.000000, Y: -74.000000, Z: -70.000000, Data: 1.318750
X: -108.000000, Y: -74.000000, Z: -69.000000, Data: 1.246250
X: -108.000000, Y: -74.000000, Z: -68.000000, Data: 0.862500
X: -108.000000, Y: -74.000000, Z: -67.000000, Data: 0.938750
X: -108.000000, Y: -74.000000, Z: -66.000000, Data: 1.382500
X: -108.000000, Y: -74.000000, Z: -65.000000, Data: 1.503750
X: -108.000000, Y: -74.000000, Z: -64.000000, Data: 1.252500
X: -108.000000, Y: -74.000000, Z: -63.000000, Data: 0.951250
X: -108.000000, Y: -74.000000, Z: -62.000000, Data: 2.350000
X: -108.000000, Y: -74.000000, Z: -61.000000, Data: 3.767500
X: -108.000000, Y: -74.000000, Z: -60.000000, Data: 3.653750
X: -108.000000, Y: -74.000000, Z: -59.000000, Data: 3.825000
X: -108.000000, Y: -74.000000, Z: -58.000000, Data: 4.203750
X: -108.000000, Y: -74.000000, Z: -57.000000, Data: 4.182500
X: -108.000000, Y: -74.000000, Z: -56.000000, Data: 3.807500
X: -108.000000, Y: -74.000000, Z: -55.000000, Data: 3.413750
X: -108.000000, Y: -74.000000, Z: -54.000000, Data: 3.337500
X: -108.000000, Y: -74.000000, Z: -53.000000, Data: 2.866250
X: -108.000000, Y: -74.000000, Z: -52.000000, Data: 2.618750
X: -108.000000, Y: -74.000000, Z: -51.000000, Data: 2.607500
X: -108.000000, Y: -74.000000, Z: -50.000000, Data: 2.310000
X: -108.000000, Y: -74.000000, Z: -49.000000, Data: 1.793750
X: -108.000000, Y: -74.000000, Z: -48.000000, Data: 1.350000
X: -108.000000, Y: -74.000000, Z: -47.000000, Data: 1.568750
X: -108.000000, Y: -75.000000, Z: -47.000000, Data: 1.165000
X: -108.000000, Y: -75.000000, Z: -48.000000, Data: 1.096250
X: -108.000000, Y: -75.000000, Z: -49.000000, Data: 1.677500
X: -108.000000, Y: -75.000000, Z: -50.000000, Data: 2.360000
X: -108.000000, Y: -75.000000, Z: -51.000000, Data: 2.445000
X: -108.000000, Y: -75.000000, Z: -52.000000, Data: 2.276250
X: -108.000000, Y: -75.000000, Z: -53.000000, Data: 2.483750
X: -108.000000, Y: -75.000000, Z: -54.000000, Data: 3.085000
X: -108.000000, Y: -75.000000, Z: -55.000000, Data: 3.248750
X: -108.000000, Y: -75.000000, Z: -56.000000, Data: 3.361250
X: -108.000000, Y: -75.000000, Z: -57.000000, Data: 3.741250
X: -108.000000, Y: -75.000000, Z: -58.000000, Data: 3.948750
X: -108.000000, Y: -75.000000, Z: -59.000000, Data: 3.771250
X: -108.000000, Y: -75.000000, Z: -60.000000, Data: 3.525000
X: -108.000000, Y: -75.000000, Z: -61.000000, Data: 3.666250
X: -108.000000, Y: -75.000000, Z: -62.000000, Data: 2.577500
X: -108.000000, Y: -75.000000, Z: -63.000000, Data: 1.235000
X: -108.000000, Y: -75.000000, Z: -64.000000, Data: 1.133750
X: -108.000000, Y: -75.000000, Z: -65.000000, Data: 1.191250
X: -108.000000, Y: -75.000000, Z: -66.000000, Data: 1.270000
X: -108.000000, Y: -75.000000, Z: -67.000000, Data: 1.091250
X: -108.000000, Y: -75.000000, Z: -68.000000, Data: 0.963750
X: -108.000000, Y: -75.000000, Z: -69.000000, Data: 1.223750
X: -108.000000, Y: -75.000000, Z: -70.000000, Data: 1.256250
X: -108.000000, Y: -75.000000, Z: -71.000000, Data: 1.173750
X: -108.000000, Y: -75.000000, Z: -72.000000, Data: 1.166250
X: -108.000000, Y: -75.000000, Z: -73.000000, Data: 1.286250
X: -108.000000, Y: -75.000000, Z: -74.000000, Data: 1.553750
X: -108.000000, Y: -75.000000, Z: -75.000000, Data: 1.818750
X: -108.000000, Y: -75.000000, Z: -76.000000, Data: 1.488750
X: -108.000000, Y: -75.000000, Z: -77.000000, Data: 1.945000
X: -108.000000, Y: -75.000000, Z: -78.000000, Data: 2.983750
X: -108.000000, Y: -75.000000, Z: -79.000000, Data: 3.112500
X: -108.000000, Y: -75.000000, Z: -80.000000, Data: 2.667500
X: -108.000000, Y: -75.000000, Z: -81.000000, Data: 2.992500
X: -108.000000, Y: -75.000000, Z: -82.000000, Data: 3.658750
X: -108.000000, Y: -75.000000, Z: -83.000000, Data: 3.807500
X: -108.000000, Y: -75.000000, Z: -84.000000, Data: 3.492500
X: -108.000000, Y: -75.000000, Z: -85.000000, Data: 2.928750
X: -108.000000, Y: -75.000000, Z: -86.000000, Data: 2.795000
X: -108.000000, Y: -75.000000, Z: -87.000000, Data: 2.667500
X: -108.000000, Y: -75.000000, Z: -88.000000, Data: 2.282500
X: -108.000000, Y: -75.000000, Z: -89.000000, Data: 2.420000
X: -108.000000, Y: -75.000000, Z: -90.000000, Data: 2.662500
X: -108.000000, Y: -75.000000, Z: -91.000000, Data: 2.128750
X: -108.000000, Y: -75.000000, Z: -92.000000, Data: 1.825000
X: -108.000000, Y: -75.000000, Z: -93.000000, Data: 1.740000
X: -108.000000, Y: -75.000000, Z: -94.000000, Data: 1.792500
X: -108.000000, Y: -75.000000, Z: -95.000000, Data: 1.535000
X: -108.000000, Y: -75.000000, Z: -96.000000, Data: 1.508750
X: -108.000000, Y: -75.000000, Z: -97.000000, Data: 1.548750
X: -108.000000, Y: -76.000000, Z: -97.000000, Data: 1.556250
X: -108.000000, Y: -76.000000, Z: -96.000000, Data: 1.563750
X: -108.000000, Y: -76.000000, Z: -95.000000, Data: 1.608750
X: -108.000000, Y: -76.000000, Z: -94.000000, Data: 1.790000
X: -108.000000, Y: -76.000000, Z: -93.000000, Data: 1.742500
X: -108.000000, Y: -76.000000, Z: -92.000000, Data: 1.840000
X: -108.000000, Y: -76.000000, Z: -91.000000, Data: 2.028750
X: -108.000000, Y: -76.000000, Z: -90.000000, Data: 2.458750
X: -108.000000, Y: -76.000000, Z: -89.000000, Data: 2.401250
X: -108.000000, Y: -76.000000, Z: -88.000000, Data: 2.293750
X: -108.000000, Y: -76.000000, Z: -87.000000, Data: 2.757500
X: -108.000000, Y: -76.000000, Z: -86.000000, Data: 2.936250
X: -108.000000, Y: -76.000000, Z: -85.000000, Data: 2.778750
X: -108.000000, Y: -76.000000, Z: -84.000000, Data: 3.056250
X: -108.000000, Y: -76.000000, Z: -83.000000, Data: 3.716250
X: -108.000000, Y: -76.000000, Z: -82.000000, Data: 3.782500
X: -108.000000, Y: -76.000000, Z: -81.000000, Data: 3.268750
X: -108.000000, Y: -76.000000, Z: -80.000000, Data: 2.808750
X: -108.000000, Y: -76.000000, Z: -79.000000, Data: 3.062500
X: -108.000000, Y: -76.000000, Z: -78.000000, Data: 2.965000
X: -108.000000, Y: -76.000000, Z: -77.000000, Data: 2.047500
X: -108.000000, Y: -76.000000, Z: -76.000000, Data: 1.437500
X: -108.000000, Y: -76.000000, Z: -75.000000, Data: 1.571250
X: -108.000000, Y: -76.000000, Z: -74.000000, Data: 1.511250
X: -108.000000, Y: -76.000000, Z: -73.000000, Data: 1.335000
X: -108.000000, Y: -76.000000, Z: -72.000000, Data: 1.128750
X: -108.000000, Y: -76.000000, Z: -71.000000, Data: 1.082500
X: -108.000000, Y: -76.000000, Z: -70.000000, Data: 1.156250
X: -108.000000, Y: -76.000000, Z: -69.000000, Data: 1.236250
X: -108.000000, Y: -76.000000, Z: -68.000000, Data: 1.157500
X: -108.000000, Y: -76.000000, Z: -67.000000, Data: 1.077500
X: -108.000000, Y: -76.000000, Z: -66.000000, Data: 1.127500
X: -108.000000, Y: -76.000000, Z: -65.000000, Data: 1.042500
X: -108.000000, Y: -76.000000, Z: -64.000000, Data: 0.943750
X: -108.000000, Y: -76.000000, Z: -63.000000, Data: 0.985000
X: -108.000000, Y: -76.000000, Z: -62.000000, Data: 2.040000
X: -108.000000, Y: -76.000000, Z: -61.000000, Data: 3.290000
X: -108.000000, Y: -76.000000, Z: -60.000000, Data: 3.265000
X: -108.000000, Y: -76.000000, Z: -59.000000, Data: 3.410000
X: -108.000000, Y: -76.000000, Z: -58.000000, Data: 3.670000
X: -108.000000, Y: -76.000000, Z: -57.000000, Data: 3.370000
X: -108.000000, Y: -76.000000, Z: -56.000000, Data: 2.937500
X: -108.000000, Y: -76.000000, Z: -55.000000, Data: 3.075000
X: -108.000000, Y: -76.000000, Z: -54.000000, Data: 3.151250
X: -108.000000, Y: -76.000000, Z: -53.000000, Data: 2.702500
X: -108.000000, Y: -76.000000, Z: -52.000000, Data: 2.202500
X: -108.000000, Y: -76.000000, Z: -51.000000, Data: 1.951250
X: -108.000000, Y: -76.000000, Z: -50.000000, Data: 1.966250
X: -108.000000, Y: -76.000000, Z: -49.000000, Data: 1.752500
X: -108.000000, Y: -76.000000, Z: -48.000000, Data: 1.125000
X: -108.000000, Y: -76.000000, Z: -47.000000, Data: 0.782500
X: -108.000000, Y: -77.000000, Z: -47.000000, Data: 0.642500
X: -108.000000, Y: -77.000000, Z: -48.000000, Data: 0.910000
X: -108.000000, Y: -77.000000, Z: -49.000000, Data: 1.423750
X: -108.000000, Y: -77.000000, Z: -50.000000, Data: 1.663750
X: -108.000000, Y: -77.000000, Z: -51.000000, Data: 1.723750
X: -108.000000, Y: -77.000000, Z: -52.000000, Data: 1.967500
X: -108.000000, Y: -77.000000, Z: -53.000000, Data: 2.481250
X: -108.000000, Y: -77.000000, Z: -54.000000, Data: 3.062500
X: -108.000000, Y: -77.000000, Z: -55.000000, Data: 3.017500
X: -108.000000, Y: -77.000000, Z: -56.000000, Data: 2.585000
X: -108.000000, Y: -77.000000, Z: -57.000000, Data: 2.897500
X: -108.000000, Y: -77.000000, Z: -58.000000, Data: 3.473750
X: -108.000000, Y: -77.000000, Z: -59.000000, Data: 3.383750
X: -108.000000, Y: -77.000000, Z: -60.000000, Data: 3.101250
X: -108.000000, Y: -77.000000, Z: -61.000000, Data: 3.197500
X: -108.000000, Y: -77.000000, Z: -62.000000, Data: 2.556250
X: -108.000000, Y: -77.000000, Z: -63.000000, Data: 1.297500
X: -108.000000, Y: -77.000000, Z: -64.000000, Data: 0.793750
X: -108.000000, Y: -77.000000, Z: -65.000000, Data: 0.931250
X: -108.000000, Y: -77.000000, Z: -66.000000, Data: 1.126250
X: -108.000000, Y: -77.000000, Z: -67.000000, Data: 1.030000
X: -108.000000, Y: -77.000000, Z: -68.000000, Data: 1.105000
X: -108.000000, Y: -77.000000, Z: -69.000000, Data: 1.232500
X: -108.000000, Y: -77.000000, Z: -70.000000, Data: 1.140000
X: -108.000000, Y: -77.000000, Z: -71.000000, Data: 1.003750
X: -108.000000, Y: -77.000000, Z: -72.000000, Data: 1.118750
X: -108.000000, Y: -77.000000, Z: -73.000000, Data: 1.358750
X: -108.000000, Y: -77.000000, Z: -74.000000, Data: 1.512500
X: -108.000000, Y: -77.000000, Z: -75.000000, Data: 1.593750
X: -108.000000, Y: -77.000000, Z: -76.000000, Data: 1.392500
X: -108.000000, Y: -77.000000, Z: -77.000000, Data: 1.737500
X: -108.000000, Y: -77.000000, Z: -78.000000, Data: 2.711250
X: -108.000000, Y: -77.000000, Z: -79.000000, Data: 3.046250
X: -108.000000, Y: -77.000000, Z: -80.000000, Data: 2.767500
X: -108.000000, Y: -77.000000, Z: -81.000000, Data: 3.070000
X: -108.000000, Y: -77.000000, Z: -82.000000, Data: 3.692500
X: -108.000000, Y: -77.000000, Z: -83.000000, Data: 3.791250
X: -108.000000, Y: -77.000000, Z: -84.000000, Data: 2.935000
X: -108.000000, Y: -77.000000, Z: -85.000000, Data: 2.667500
X: -108.000000, Y: -77.000000, Z: -86.000000, Data: 3.055000
X: -108.000000, Y: -77.000000, Z: -87.000000, Data: 3.110000
X: -108.000000, Y: -77.000000, Z: -88.000000, Data: 2.466250
X: -108.000000, Y: -77.000000, Z: -89.000000, Data: 2.318750
X: -108.000000, Y: -77.000000, Z: -90.000000, Data: 2.462500
X: -108.000000, Y: -77.000000, Z: -91.000000, Data: 2.235000
X: -108.000000, Y: -77.000000, Z: -92.000000, Data: 1.882500
X: -108.000000, Y: -77.000000, Z: -93.000000, Data: 1.642500
X: -108.000000, Y: -77.000000, Z: -94.000000, Data: 1.811250
X: -108.000000, Y: -77.000000, Z: -95.000000, Data: 1.658750
X: -108.000000, Y: -77.000000, Z: -96.000000, Data: 1.401250
X: -108.000000, Y: -77.000000, Z: -97.000000, Data: 1.423750
X: -108.000000, Y: -78.000000, Z: -97.000000, Data: 1.305000
X: -108.000000, Y: -78.000000, Z: -96.000000, Data: 1.291250
X: -108.000000, Y: -78.000000, Z: -95.000000, Data: 1.431250
X: -108.000000, Y: -78.000000, Z: -94.000000, Data: 1.732500
X: -108.000000, Y: -78.000000, Z: -93.000000, Data: 1.537500
X: -108.000000, Y: -78.000000, Z: -92.000000, Data: 1.628750
X: -108.000000, Y: -78.000000, Z: -91.000000, Data: 2.158750
X: -108.000000, Y: -78.000000, Z: -90.000000, Data: 2.510000
X: -108.000000, Y: -78.000000, Z: -89.000000, Data: 2.338750
X: -108.000000, Y: -78.000000, Z: -88.000000, Data: 2.391250
X: -108.000000, Y: -78.000000, Z: -87.000000, Data: 2.886250
X: -108.000000, Y: -78.000000, Z: -86.000000, Data: 3.116250
X: -108.000000, Y: -78.000000, Z: -85.000000, Data: 2.807500
X: -108.000000, Y: -78.000000, Z: -84.000000, Data: 2.610000
X: -108.000000, Y: -78.000000, Z: -83.000000, Data: 3.362500
X: -108.000000, Y: -78.000000, Z: -82.000000, Data: 3.835000
X: -108.000000, Y: -78.000000, Z: -81.000000, Data: 3.336250
X: -108.000000, Y: -78.000000, Z: -80.000000, Data: 2.753750
X: -108.000000, Y: -78.000000, Z: -79.000000, Data: 2.981250
X: -108.000000, Y: -78.000000, Z: -78.000000, Data: 2.998750
X: -108.000000, Y: -78.000000, Z: -77.000000, Data: 2.156250
X: -108.000000, Y: -78.000000, Z: -76.000000, Data: 1.373750
X: -108.000000, Y: -78.000000, Z: -75.000000, Data: 1.473750
X: -108.000000, Y: -78.000000, Z: -74.000000, Data: 1.633750
X: -108.000000, Y: -78.000000, Z: -73.000000, Data: 1.385000
X: -108.000000, Y: -78.000000, Z: -72.000000, Data: 1.143750
X: -108.000000, Y: -78.000000, Z: -71.000000, Data: 0.933750
X: -108.000000, Y: -78.000000, Z: -70.000000, Data: 1.102500
X: -108.000000, Y: -78.000000, Z: -69.000000, Data: 1.240000
X: -108.000000, Y: -78.000000, Z: -68.000000, Data: 1.143750
X: -108.000000, Y: -78.000000, Z: -67.000000, Data: 0.961250
X: -108.000000, Y: -78.000000, Z: -66.000000, Data: 1.190000
X: -108.000000, Y: -78.000000, Z: -65.000000, Data: 1.208750
X: -108.000000, Y: -78.000000, Z: -64.000000, Data: 0.798750
X: -108.000000, Y: -78.000000, Z: -63.000000, Data: 1.136250
X: -108.000000, Y: -78.000000, Z: -62.000000, Data: 2.423750
X: -108.000000, Y: -78.000000, Z: -61.000000, Data: 2.982500
X: -108.000000, Y: -78.000000, Z: -60.000000, Data: 2.898750
X: -108.000000, Y: -78.000000, Z: -59.000000, Data: 3.165000
X: -108.000000, Y: -78.000000, Z: -58.000000, Data: 3.445000
X: -108.000000, Y: -78.000000, Z: -57.000000, Data: 2.976250
X: -108.000000, Y: -78.000000, Z: -56.000000, Data: 2.566250
X: -108.000000, Y: -78.000000, Z: -55.000000, Data: 2.792500
X: -108.000000, Y: -78.000000, Z: -54.000000, Data: 2.892500
X: -108.000000, Y: -78.000000, Z: -53.000000, Data: 2.455000
X: -108.000000, Y: -78.000000, Z: -52.000000, Data: 2.192500
X: -108.000000, Y: -78.000000, Z: -51.000000, Data: 1.680000
X: -108.000000, Y: -78.000000, Z: -50.000000, Data: 1.653750
X: -108.000000, Y: -78.000000, Z: -49.000000, Data: 1.431250
X: -108.000000, Y: -78.000000, Z: -48.000000, Data: 0.933750
X: -108.000000, Y: -78.000000, Z: -47.000000, Data: 0.643750
X: -108.000000, Y: -79.000000, Z: -47.000000, Data: 0.698750
X: -108.000000, Y: -79.000000, Z: -48.000000, Data: 0.620000
X: -108.000000, Y: -79.000000, Z: -49.000000, Data: 0.863750
X: -108.000000, Y: -79.000000, Z: -50.000000, Data: 1.176250
X: -108.000000, Y: -79.000000, Z: -51.000000, Data: 1.328750
X: -108.000000, Y: -79.000000, Z: -52.000000, Data: 1.568750
X: -108.000000, Y: -79.000000, Z: -53.000000, Data: 2.105000
X: -108.000000, Y: -79.000000, Z: -54.000000, Data: 2.682500
X: -108.000000, Y: -79.000000, Z: -55.000000, Data: 2.861250
X: -108.000000, Y: -79.000000, Z: -56.000000, Data: 2.753750
X: -108.000000, Y: -79.000000, Z: -57.000000, Data: 2.828750
X: -108.000000, Y: -79.000000, Z: -58.000000, Data: 3.275000
X: -108.000000, Y: -79.000000, Z: -59.000000, Data: 3.243750
X: -108.000000, Y: -79.000000, Z: -60.000000, Data: 2.895000
X: -108.000000, Y: -79.000000, Z: -61.000000, Data: 2.872500
X: -108.000000, Y: -79.000000, Z: -62.000000, Data: 2.841250
X: -108.000000, Y: -79.000000, Z: -63.000000, Data: 1.812500
X: -108.000000, Y: -79.000000, Z: -64.000000, Data: 0.951250
X: -108.000000, Y: -79.000000, Z: -65.000000, Data: 1.221250
X: -108.000000, Y: -79.000000, Z: -66.000000, Data: 1.332500
X: -108.000000, Y: -79.000000, Z: -67.000000, Data: 0.946250
X: -108.000000, Y: -79.000000, Z: -68.000000, Data: 0.953750
X: -108.000000, Y: -79.000000, Z: -69.000000, Data: 1.220000
X: -108.000000, Y: -79.000000, Z: -70.000000, Data: 1.173750
X: -108.000000, Y: -79.000000, Z: -71.000000, Data: 1.088750
X: -108.000000, Y: -79.000000, Z: -72.000000, Data: 1.110000
X: -108.000000, Y: -79.000000, Z: -73.000000, Data: 1.207500
X: -108.000000, Y: -79.000000, Z: -74.000000, Data: 1.363750
X: -108.000000, Y: -79.000000, Z: -75.000000, Data: 1.361250
X: -108.000000, Y: -79.000000, Z: -76.000000, Data: 1.387500
X: -108.000000, Y: -79.000000, Z: -77.000000, Data: 1.981250
X: -108.000000, Y: -79.000000, Z: -78.000000, Data: 2.870000
X: -108.000000, Y: -79.000000, Z: -79.000000, Data: 3.086250
X: -108.000000, Y: -79.000000, Z: -80.000000, Data: 2.821250
X: -108.000000, Y: -79.000000, Z: -81.000000, Data: 3.083750
X: -108.000000, Y: -79.000000, Z: -82.000000, Data: 3.730000
X: -108.000000, Y: -79.000000, Z: -83.000000, Data: 3.508750
X: -108.000000, Y: -79.000000, Z: -84.000000, Data: 2.843750
X: -108.000000, Y: -79.000000, Z: -85.000000, Data: 2.771250
X: -108.000000, Y: -79.000000, Z: -86.000000, Data: 2.951250
X: -108.000000, Y: -79.000000, Z: -87.000000, Data: 2.920000
X: -108.000000, Y: -79.000000, Z: -88.000000, Data: 2.438750
X: -108.000000, Y: -79.000000, Z: -89.000000, Data: 2.187500
X: -108.000000, Y: -79.000000, Z: -90.000000, Data: 2.481250
X: -108.000000, Y: -79.000000, Z: -91.000000, Data: 2.256250
X: -108.000000, Y: -79.000000, Z: -92.000000, Data: 1.691250
X: -108.000000, Y: -79.000000, Z: -93.000000, Data: 1.556250
X: -108.000000, Y: -79.000000, Z: -94.000000, Data: 1.707500
X: -108.000000, Y: -79.000000, Z: -95.000000, Data: 1.418750
X: -108.000000, Y: -79.000000, Z: -96.000000, Data: 1.337500
X: -108.000000, Y: -79.000000, Z: -97.000000, Data: 1.247500
X: -108.000000, Y: -80.000000, Z: -97.000000, Data: 1.207500
X: -108.000000, Y: -80.000000, Z: -96.000000, Data: 1.396250
X: -108.000000, Y: -80.000000, Z: -95.000000, Data: 1.425000
X: -108.000000, Y: -80.000000, Z: -94.000000, Data: 1.643750
X: -108.000000, Y: -80.000000, Z: -93.000000, Data: 1.593750
X: -108.000000, Y: -80.000000, Z: -92.000000, Data: 1.235000
X: -108.000000, Y: -80.000000, Z: -91.000000, Data: 1.945000
X: -108.000000, Y: -80.000000, Z: -90.000000, Data: 2.446250
X: -108.000000, Y: -80.000000, Z: -89.000000, Data: 2.263750
X: -108.000000, Y: -80.000000, Z: -88.000000, Data: 2.146250
X: -108.000000, Y: -80.000000, Z: -87.000000, Data: 2.691250
X: -108.000000, Y: -80.000000, Z: -86.000000, Data: 3.022500
X: -108.000000, Y: -80.000000, Z: -85.000000, Data: 2.741250
X: -108.000000, Y: -80.000000, Z: -84.000000, Data: 2.743750
X: -108.000000, Y: -80.000000, Z: -83.000000, Data: 3.281250
